"invocation","pair","position","variant","revision","runtimeHash","vectorPerformance","fixture","method","workers","round","seed","draws","warmUp","status","wallSeconds","constructionSeconds","samplingSeconds","diagnosticsSeconds","cpuSeconds","gcSeconds","evaluations","alignedDraws","minMeanEss","minBulkEss","minTailEss","maxRHat","maxMeanError","warningCoordinates","fingerprint","error"
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","likelihood8","Quantile","2","-2","404175","4000","500","Complete","0.226214499","5.58E-5","0.1971148","0.029043899","0.484375","0.002","675623","4000","14553.603071888145","14560.448774995888","11253.189859649683","1.0007097070118298","0.003922918284137322","0","03828cdda4fc43583cac684014ff31176af4a34269763a886473aa7e641f0391",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","likelihood8","Quantile","2","-1","412094","4000","500","Complete","0.2194098","2.85E-5","0.1932711","0.0261102","0.4375","0.0","674660","4000","15209.136106969212","15217.30790335651","11240.432710958032","1.0004372157752155","0.0052684685777992235","0","e259b6e006096a76873934a7876a399ffc6054ce8626e6a9f54fe4dc9a2a077b",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","likelihood8","Quantile","2","0","420013","4000","500","Complete","0.2204013","3.82E-5","0.1943662","0.0259969","0.4375","0.0","673796","4000","15027.331818683551","15033.704474475824","10491.658637470435","1.0004326935079904","0.005338364077357494","0","a6b794bfac044c42b2225f202fe85edd749f09d343dadd0c6f9a8be5b72afda0",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","likelihood8","Quantile","2","1","427932","4000","500","Complete","0.220390301","5.3901E-5","0.1941835","0.0261529","0.46875","0.0","673825","4000","15276.658872254206","15256.4622489339","11119.716918313663","1.000391617247902","0.006419580823759208","0","50e2cecd19fa21e7ea4301720423264b745a7096caa97d8e6935a59763285f0a",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","likelihood8","Quantile","2","2","435851","4000","500","Complete","0.219631901","3.06E-5","0.194652001","0.0249493","0.4375","0.001","674482","4000","15438.964336306639","15424.356228106937","11497.88972532256","1.0006283061980878","0.01024848436056533","0","d045bb5c2ae5192b21902085068a9b62aa6f41d66d4132dc6affda22bcc4912d",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","likelihood8","Quantile","2","3","443770","4000","500","Complete","0.2205265","3.21E-5","0.1945708","0.0259236","0.4375","0.001","674770","4000","15279.141041189421","15290.437507693725","11098.089526704722","1.00060311853599","0.008195113181772185","0","14c0d80a24194a44695934e9fba1972daa6dc8b7383da72f1cd5837c36c4722d",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","likelihood8","Quantile","2","4","451689","4000","500","Complete","0.220252799","2.96E-5","0.1946925","0.025530699","0.453125","0.002","675588","4000","15378.326224840608","15396.096164831599","11613.462866841413","1.000726442029433","0.005885612388259281","0","dffab805aa7e6a415f84c4666b5b3033cb9751a54880ba72e95a79dc87652086",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","likelihood8","Quantile","4","-2","404175","4000","500","Complete","0.1153369","3.08E-5","0.099328299","0.015977801","0.4375","0.0","675623","4000","14553.603071888145","14560.448774995888","11253.189859649683","1.0007097070118298","0.003922918284137322","0","03828cdda4fc43583cac684014ff31176af4a34269763a886473aa7e641f0391",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","likelihood8","Quantile","4","-1","412094","4000","500","Complete","0.116873","3.73E-5","0.1004176","0.0164181","0.5","0.0","674660","4000","15209.136106969212","15217.30790335651","11240.432710958032","1.0004372157752155","0.0052684685777992235","0","e259b6e006096a76873934a7876a399ffc6054ce8626e6a9f54fe4dc9a2a077b",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","likelihood8","Quantile","4","0","420013","4000","500","Complete","0.116614799","2.92E-5","0.1012597","0.015325899","0.4375","0.002","673796","4000","15027.331818683551","15033.704474475824","10491.658637470435","1.0004326935079904","0.005338364077357494","0","a6b794bfac044c42b2225f202fe85edd749f09d343dadd0c6f9a8be5b72afda0",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","likelihood8","Quantile","4","1","427932","4000","500","Complete","0.116063699","5.91E-5","0.1009031","0.015101499","0.4375","0.001","673825","4000","15276.658872254206","15256.4622489339","11119.716918313663","1.000391617247902","0.006419580823759208","0","50e2cecd19fa21e7ea4301720423264b745a7096caa97d8e6935a59763285f0a",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","likelihood8","Quantile","4","2","435851","4000","500","Complete","0.1167427","3.17E-5","0.1015534","0.0151576","0.46875","0.002","674482","4000","15438.964336306639","15424.356228106937","11497.88972532256","1.0006283061980878","0.01024848436056533","0","d045bb5c2ae5192b21902085068a9b62aa6f41d66d4132dc6affda22bcc4912d",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","likelihood8","Quantile","4","3","443770","4000","500","Complete","0.115597","3.51E-5","0.099760099","0.015801801","0.5","0.0","674770","4000","15279.141041189421","15290.437507693725","11098.089526704722","1.00060311853599","0.008195113181772185","0","14c0d80a24194a44695934e9fba1972daa6dc8b7383da72f1cd5837c36c4722d",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","likelihood8","Quantile","4","4","451689","4000","500","Complete","0.1154627","3.26E-5","0.099659899","0.015770201","0.515625","0.0","675588","4000","15378.326224840608","15396.096164831599","11613.462866841413","1.000726442029433","0.005885612388259281","0","dffab805aa7e6a415f84c4666b5b3033cb9751a54880ba72e95a79dc87652086",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","mixture8","GPSS","1","-2","404175","4000","500","Complete","0.1198613","1.65E-5","0.067716699","0.052128101","0.125","0.003","229144","4000","14.257988816324646","29.19304971339808","41.12369705555653","1.0898522442939091","0.21935070608817098","8","3b6875e17ed27fe9805ded4d871f7b5f9d73e9def0157d2b9b3ca4e8933848aa",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","mixture8","GPSS","1","-1","412094","4000","500","Complete","0.1180308","1.85E-5","0.0688751","0.0491372","0.109375","0.001","229290","4000","18.720999899350527","39.028622707399215","46.96121523232878","1.0731938076004162","0.17813809720195017","8","abf27d85ad57f604af02f9ce976cde68729c5e5b0b9868c8021e26e9e57c9cbb",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","mixture8","GPSS","1","0","420013","4000","500","Complete","0.1182078","1.9299E-5","0.068664801","0.0495237","0.125","0.001","230860","4000","11.197660818981081","21.159126284650732","49.74480814386594","1.1308094060468774","0.5016290019944878","8","f1a24a91ced5488ebfe513313caafc39cdc36be309bd0944b0aca511830cdc9b",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","mixture8","GPSS","1","1","427932","4000","500","Complete","0.114080001","1.7401E-5","0.067601799","0.046460801","0.109375","0.0","227656","4000","350.3365962359708","946.1959119121931","828.0407758236613","1.006187429279826","0.489472770444491","0","3048dd7a997ec08547ffedc643f4f8ad71fb08dfc61d73588f085fae9f3b2530",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","mixture8","GPSS","1","2","435851","4000","500","Complete","0.1184574","1.6901E-5","0.0696896","0.048750899","0.109375","0.002","230320","4000","11.885382937205895","20.922381229748733","74.65086869430434","1.127517255169642","0.6163845076767369","8","a8b0c5d28390a6bbe639426c5f3d044100be601426210b18a9d9a12faa0fdcbb",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","mixture8","GPSS","1","3","443770","4000","500","Complete","0.116435801","1.66E-5","0.068270801","0.0481484","0.125","0.001","228342","4000","32.15927038708645","138.24287084259578","31.951943081965528","1.0380332431121262","0.32314994313579937","8","fb914cb87efc1f88af4218573d1acfcb2cf7af7578bb3764f9313b6f1caf9c08",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","mixture8","GPSS","1","4","451689","4000","500","Complete","0.118769301","1.6401E-5","0.0673867","0.0513662","0.125","0.001","231161","4000","11.42981152723505","18.51428192120557","82.97173289489884","1.1478873533286111","0.944470980985646","8","8c304b54387b3cfcaea9ca546733eb569997eadee97f924c60d4475ce4148eb9",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","mixture8","GPSS","2","-2","404175","4000","500","Complete","0.0801236","1.55E-5","0.0516267","0.0284814","0.21875","0.0","229144","4000","14.257988816324646","29.19304971339808","41.12369705555653","1.0898522442939091","0.21935070608817098","8","3b6875e17ed27fe9805ded4d871f7b5f9d73e9def0157d2b9b3ca4e8933848aa",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","mixture8","GPSS","2","-1","412094","4000","500","Complete","0.0695075","1.55E-5","0.0417202","0.0277718","0.15625","0.0","229290","4000","18.720999899350527","39.028622707399215","46.96121523232878","1.0731938076004162","0.17813809720195017","8","abf27d85ad57f604af02f9ce976cde68729c5e5b0b9868c8021e26e9e57c9cbb",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","mixture8","GPSS","2","0","420013","4000","500","Complete","0.067859","1.64E-5","0.041005","0.0268376","0.125","0.0","230860","4000","11.197660818981081","21.159126284650732","49.74480814386594","1.1308094060468774","0.5016290019944878","8","f1a24a91ced5488ebfe513313caafc39cdc36be309bd0944b0aca511830cdc9b",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","mixture8","GPSS","2","1","427932","4000","500","Complete","0.066679099","1.72E-5","0.040550999","0.0261109","0.125","0.0","227656","4000","350.3365962359708","946.1959119121931","828.0407758236613","1.006187429279826","0.489472770444491","0","3048dd7a997ec08547ffedc643f4f8ad71fb08dfc61d73588f085fae9f3b2530",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","mixture8","GPSS","2","2","435851","4000","500","Complete","0.069590999","1.71E-5","0.041366999","0.0282069","0.15625","0.0","230320","4000","11.885382937205895","20.922381229748733","74.65086869430434","1.127517255169642","0.6163845076767369","8","a8b0c5d28390a6bbe639426c5f3d044100be601426210b18a9d9a12faa0fdcbb",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","mixture8","GPSS","2","3","443770","4000","500","Complete","0.068198001","1.57E-5","0.041115901","0.0270664","0.125","0.0","228342","4000","32.15927038708645","138.24287084259578","31.951943081965528","1.0380332431121262","0.32314994313579937","8","fb914cb87efc1f88af4218573d1acfcb2cf7af7578bb3764f9313b6f1caf9c08",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","mixture8","GPSS","2","4","451689","4000","500","Complete","0.0698166","1.68E-5","0.041748599","0.028051201","0.125","0.0","231161","4000","11.42981152723505","18.51428192120557","82.97173289489884","1.1478873533286111","0.944470980985646","8","8c304b54387b3cfcaea9ca546733eb569997eadee97f924c60d4475ce4148eb9",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","mixture8","GPSS","4","-2","404175","4000","500","Complete","0.0592917","1.65E-5","0.0423947","0.0168805","0.203125","0.0","229144","4000","14.257988816324646","29.19304971339808","41.12369705555653","1.0898522442939091","0.21935070608817098","8","3b6875e17ed27fe9805ded4d871f7b5f9d73e9def0157d2b9b3ca4e8933848aa",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","mixture8","GPSS","4","-1","412094","4000","500","Complete","0.0563841","1.69E-5","0.0397647","0.0166025","0.203125","0.0","229290","4000","18.720999899350527","39.028622707399215","46.96121523232878","1.0731938076004162","0.17813809720195017","8","abf27d85ad57f604af02f9ce976cde68729c5e5b0b9868c8021e26e9e57c9cbb",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","mixture8","GPSS","4","0","420013","4000","500","Complete","0.0572654","1.64E-5","0.0412085","0.0160405","0.25","0.001","230860","4000","11.197660818981081","21.159126284650732","49.74480814386594","1.1308094060468774","0.5016290019944878","8","f1a24a91ced5488ebfe513313caafc39cdc36be309bd0944b0aca511830cdc9b",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","mixture8","GPSS","4","1","427932","4000","500","Complete","0.0556063","1.7701E-5","0.0409313","0.014657299","0.1875","0.001","227656","4000","350.3365962359708","946.1959119121931","828.0407758236613","1.006187429279826","0.489472770444491","0","3048dd7a997ec08547ffedc643f4f8ad71fb08dfc61d73588f085fae9f3b2530",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","mixture8","GPSS","4","2","435851","4000","500","Complete","0.0569165","1.65E-5","0.0402679","0.0166321","0.203125","0.0","230320","4000","11.885382937205895","20.922381229748733","74.65086869430434","1.127517255169642","0.6163845076767369","8","a8b0c5d28390a6bbe639426c5f3d044100be601426210b18a9d9a12faa0fdcbb",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","mixture8","GPSS","4","3","443770","4000","500","Complete","0.0565702","1.66E-5","0.0397888","0.0167648","0.25","0.001","228342","4000","32.15927038708645","138.24287084259578","31.951943081965528","1.0380332431121262","0.32314994313579937","8","fb914cb87efc1f88af4218573d1acfcb2cf7af7578bb3764f9313b6f1caf9c08",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","mixture8","GPSS","4","4","451689","4000","500","Complete","0.057662901","1.74E-5","0.041025001","0.0166205","0.234375","0.0","231161","4000","11.42981152723505","18.51428192120557","82.97173289489884","1.1478873533286111","0.944470980985646","8","8c304b54387b3cfcaea9ca546733eb569997eadee97f924c60d4475ce4148eb9",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","mixture8","Quantile","1","-2","404175","4000","500","Complete","0.206809001","3.04E-5","0.154541201","0.0522374","0.203125","0.001","794544","4000","4.187636809868029","7.060337598855363","26.16378128764236","1.5288331364789502","3.256985326991021","8","08478ec37e7016f0a746f5541369d3f27e6780b3d77ac0dd3727aedc458b8a7f",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","mixture8","Quantile","1","-1","412094","4000","500","Complete","0.2072835","1.62E-5","0.1589907","0.0482766","0.203125","0.001","816779","4000","13172.219750891138","13222.282432153374","9557.095877190202","1.0009523655339596","4.505381108384656","0","df0a2d121acaf8121fe4585bac661d116d56b94d4bbd87d7554b9b56bc69a16b",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","mixture8","Quantile","1","0","420013","4000","500","Complete","0.208388099","1.58E-5","0.1574735","0.050898799","0.203125","0.001","794198","4000","4.186058672517822","7.066033020998243","25.872565892706334","1.528293121197245","3.254959184947837","8","298edcccf4cb67bd1d71a2c67eaac49d9c2f065b01ce89b5a425470b4ac34246",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","mixture8","Quantile","1","1","427932","4000","500","Complete","0.209311","1.62E-5","0.159035799","0.050259001","0.203125","0.001","793428","4000","4.1830750512240416","7.063117190644894","25.56957561795727","1.5283657513611182","3.2567621870613133","8","273d5a969b71614959a723e90feee880f8890fbdd52ed734512ecdb8349192a1",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","mixture8","Quantile","1","2","435851","4000","500","Complete","0.2086723","1.6199E-5","0.159787201","0.0488689","0.203125","0.003","819559","4000","13453.176078554361","13421.262962358194","9216.280792110578","1.0005674240480147","4.502788958677054","0","d8c678a9202d9a68411f907dc58204bfa1e84fa81561ad1055f777dd4b42c6f2",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","mixture8","Quantile","1","3","443770","4000","500","Complete","0.2080523","1.53E-5","0.1599043","0.0481327","0.203125","0.001","818525","4000","14133.815442025896","14200.524096105466","9050.625427824825","1.0007425189374404","4.512149086714977","0","1bb1a4f128a60c3df02103528fa01749d02171821dd07470e5dae7f5e8630625",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","mixture8","Quantile","1","4","451689","4000","500","Complete","0.2106459","1.5E-5","0.1635712","0.0470597","0.21875","0.001","819229","4000","12826.818650755431","12819.884446949432","9099.649034826969","1.000430048273552","4.504000123365279","0","678212121ddd43756b45e7bd2e21e3caba79bf54b0c78a22985c55552046cf37",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","mixture8","Quantile","2","-2","404175","4000","500","Complete","0.1249148","1.65E-5","0.0951899","0.0297084","0.25","0.0","794544","4000","4.187636809868029","7.060337598855363","26.16378128764236","1.5288331364789502","3.256985326991021","8","08478ec37e7016f0a746f5541369d3f27e6780b3d77ac0dd3727aedc458b8a7f",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","mixture8","Quantile","2","-1","412094","4000","500","Complete","0.1273799","2.0599E-5","0.099468601","0.0278907","0.265625","0.001","816779","4000","13172.219750891138","13222.282432153374","9557.095877190202","1.0009523655339596","4.505381108384656","0","df0a2d121acaf8121fe4585bac661d116d56b94d4bbd87d7554b9b56bc69a16b",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","mixture8","Quantile","2","0","420013","4000","500","Complete","0.128354","1.49E-5","0.0995314","0.0288077","0.234375","0.001","794198","4000","4.186058672517822","7.066033020998243","25.872565892706334","1.528293121197245","3.254959184947837","8","298edcccf4cb67bd1d71a2c67eaac49d9c2f065b01ce89b5a425470b4ac34246",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","mixture8","Quantile","2","1","427932","4000","500","Complete","0.126129","1.54E-5","0.097431701","0.028681899","0.234375","0.002","793428","4000","4.1830750512240416","7.063117190644894","25.56957561795727","1.5283657513611182","3.2567621870613133","8","273d5a969b71614959a723e90feee880f8890fbdd52ed734512ecdb8349192a1",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","mixture8","Quantile","2","2","435851","4000","500","Complete","0.127128099","1.52E-5","0.098155699","0.0289572","0.25","0.002","819559","4000","13453.176078554361","13421.262962358194","9216.280792110578","1.0005674240480147","4.502788958677054","0","d8c678a9202d9a68411f907dc58204bfa1e84fa81561ad1055f777dd4b42c6f2",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","mixture8","Quantile","2","3","443770","4000","500","Complete","0.1238999","1.59E-5","0.097371","0.026513","0.25","0.0","818525","4000","14133.815442025896","14200.524096105466","9050.625427824825","1.0007425189374404","4.512149086714977","0","1bb1a4f128a60c3df02103528fa01749d02171821dd07470e5dae7f5e8630625",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","mixture8","Quantile","2","4","451689","4000","500","Complete","0.1238666","1.56E-5","0.098423299","0.025427701","0.25","0.001","819229","4000","12826.818650755431","12819.884446949432","9099.649034826969","1.000430048273552","4.504000123365279","0","678212121ddd43756b45e7bd2e21e3caba79bf54b0c78a22985c55552046cf37",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","mixture8","Quantile","4","-2","404175","4000","500","Complete","0.0929525","1.63E-5","0.074536999","0.018399201","0.328125","0.001","794544","4000","4.187636809868029","7.060337598855363","26.16378128764236","1.5288331364789502","3.256985326991021","8","08478ec37e7016f0a746f5541369d3f27e6780b3d77ac0dd3727aedc458b8a7f",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","mixture8","Quantile","4","-1","412094","4000","500","Complete","0.0907567","1.61E-5","0.0749639","0.0157767","0.3125","0.001","816779","4000","13172.219750891138","13222.282432153374","9557.095877190202","1.0009523655339596","4.505381108384656","0","df0a2d121acaf8121fe4585bac661d116d56b94d4bbd87d7554b9b56bc69a16b",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","mixture8","Quantile","4","0","420013","4000","500","Complete","0.0933648","1.55E-5","0.0751566","0.0181927","0.390625","0.002","794198","4000","4.186058672517822","7.066033020998243","25.872565892706334","1.528293121197245","3.254959184947837","8","298edcccf4cb67bd1d71a2c67eaac49d9c2f065b01ce89b5a425470b4ac34246",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","mixture8","Quantile","4","1","427932","4000","500","Complete","0.0916259","1.57E-5","0.0737494","0.0178608","0.375","0.002","793428","4000","4.1830750512240416","7.063117190644894","25.56957561795727","1.5283657513611182","3.2567621870613133","8","273d5a969b71614959a723e90feee880f8890fbdd52ed734512ecdb8349192a1",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","mixture8","Quantile","4","2","435851","4000","500","Complete","0.0925959","1.56E-5","0.0772081","0.0153722","0.375","0.001","819559","4000","13453.176078554361","13421.262962358194","9216.280792110578","1.0005674240480147","4.502788958677054","0","d8c678a9202d9a68411f907dc58204bfa1e84fa81561ad1055f777dd4b42c6f2",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","mixture8","Quantile","4","3","443770","4000","500","Complete","0.0908842","1.55E-5","0.0748116","0.0160571","0.359375","0.0","818525","4000","14133.815442025896","14200.524096105466","9050.625427824825","1.0007425189374404","4.512149086714977","0","1bb1a4f128a60c3df02103528fa01749d02171821dd07470e5dae7f5e8630625",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","mixture8","Quantile","4","4","451689","4000","500","Complete","0.091928199","1.75E-5","0.0763374","0.015573299","0.375","0.001","819229","4000","12826.818650755431","12819.884446949432","9099.649034826969","1.000430048273552","4.504000123365279","0","678212121ddd43756b45e7bd2e21e3caba79bf54b0c78a22985c55552046cf37",""
